epoch,step,train_acc,train_loss_epoch,train_loss_step,val_acc,val_loss
17,30589,,,0.1340988427400589,,
17,30599,,,0.1119668036699295,,
17,30609,,,0.03898819908499718,,
17,30619,,,0.07827445864677429,,
17,30629,,,0.13038919866085052,,
17,30639,,,0.029431486502289772,,
17,30649,,,0.699820876121521,,
17,30659,,,0.013314750976860523,,
17,30669,,,0.018408454954624176,,
17,30679,,,0.030907686799764633,,
17,30689,,,0.3897439241409302,,
17,30699,,,0.0904807522892952,,
17,30709,,,0.0029057629872113466,,
17,30719,,,0.022474121302366257,,
17,30729,,,0.12677839398384094,,
17,30739,,,1.6411064863204956,,
17,30749,,,0.027859093621373177,,
17,30759,,,0.01119155716150999,,
17,30769,,,0.031048644334077835,,
17,30779,,,0.6092265844345093,,
17,30789,,,0.006945392116904259,,
17,30799,,,0.010892284102737904,,
17,30809,,,0.3228813707828522,,
17,30819,,,0.37115392088890076,,
17,30829,,,0.0014322762144729495,,
17,30839,,,0.21492373943328857,,
17,30849,,,0.0035501897800713778,,
17,30859,,,0.1384357511997223,,
17,30869,,,0.02032032236456871,,
17,30879,,,0.004655748140066862,,
17,30889,,,0.003539223689585924,,
17,30899,,,0.0067453584633767605,,
17,30909,,,0.0032143909484148026,,
17,30919,,,0.03240404278039932,,
17,30929,,,0.06890369206666946,,
17,30939,,,0.36981964111328125,,
17,30949,,,0.1668710857629776,,
17,30959,,,0.04099062457680702,,
17,30969,,,0.3479841649532318,,
17,30979,,,0.048650145530700684,,
17,30989,,,0.12257057428359985,,
17,30999,,,0.07301996648311615,,
17,31009,,,0.04138338565826416,,
17,31019,,,0.004406721331179142,,
17,31029,,,0.0020199150312691927,,
17,31039,,,0.025961145758628845,,
17,31049,,,0.008483270183205605,,
17,31059,,,0.1891908049583435,,
17,31069,,,0.01110608596354723,,
17,31079,,,0.05979836359620094,,
17,31089,,,0.0033125935588032007,,
17,31099,,,0.051212236285209656,,
17,31109,,,0.5295755863189697,,
17,31119,,,0.013195518404245377,,
17,31129,,,0.008476483635604382,,
17,31139,,,0.02531953901052475,,
17,31149,,,0.06279583275318146,,
17,31159,,,0.002505948767066002,,
17,31169,,,1.0468801259994507,,
17,31179,,,0.0759970173239708,,
17,31189,,,0.0029001659713685513,,
17,31199,,,0.0015456206165254116,,
17,31209,,,0.0025726300664246082,,
17,31219,,,0.0019296153914183378,,
17,31229,,,0.007836159318685532,,
17,31239,,,0.19358059763908386,,
17,31249,,,4.068410999025218e-05,,
17,31259,,,0.006043718662112951,,
17,31269,,,0.13477450609207153,,
17,31279,,,0.16188044846057892,,
17,31289,,,0.014233998022973537,,
17,31299,,,0.07152553647756577,,
17,31309,,,0.013684782199561596,,
17,31319,,,0.04548528417944908,,
17,31329,,,0.020566433668136597,,
17,31339,,,0.0021362132392823696,,
17,31349,,,0.028101764619350433,,
17,31359,,,1.1878894567489624,,
17,31369,,,0.09928509593009949,,
17,31379,,,0.19999025762081146,,
17,31389,,,0.9057431817054749,,
17,31399,,,0.1095326617360115,,
17,31409,,,0.00022638088557869196,,
17,31419,,,0.004659981932491064,,
17,31429,,,0.10706625133752823,,
17,31439,,,0.04635334387421608,,
17,31449,,,0.06720732152462006,,
17,31459,,,0.027904720976948738,,
17,31469,,,0.620461106300354,,
17,31479,,,0.012070403434336185,,
17,31489,,,0.12944427132606506,,
17,31499,,,0.2428348809480667,,
17,31509,,,0.021999286487698555,,
17,31519,,,0.027067378163337708,,
17,31529,,,0.03562731668353081,,
17,31539,,,0.13891254365444183,,
17,31549,,,0.5686506032943726,,
17,31559,,,8.482255361741409e-05,,
17,31569,,,0.00748986192047596,,
17,31579,,,1.200015664100647,,
17,31589,,,0.006110656540840864,,
17,31599,,,0.21846099197864532,,
17,31609,,,0.06983811408281326,,
17,31619,,,0.26457974314689636,,
17,31629,,,0.00610363157466054,,
17,31639,,,0.004734042100608349,,
17,31649,,,0.02895616739988327,,
17,31659,,,0.13837556540966034,,
17,31669,,,0.24319632351398468,,
17,31679,,,0.20222805440425873,,
17,31689,,,0.029050132259726524,,
17,31699,,,0.0004599429958034307,,
17,31709,,,0.017787499353289604,,
17,31715,,,,0.9261363744735718,0.3357243239879608
17,31715,0.9273243546485901,0.16048114001750946,,,
18,31719,,,0.003631448606029153,,
18,31729,,,0.780057966709137,,
18,31739,,,1.0106581449508667,,
18,31749,,,0.04698489233851433,,
18,31759,,,0.029692694544792175,,
18,31769,,,0.02802451327443123,,
18,31779,,,0.0077827186323702335,,
18,31789,,,0.14760099351406097,,
18,31799,,,0.0052994247525930405,,
18,31809,,,0.04185618832707405,,
18,31819,,,0.0017682298785075545,,
18,31829,,,0.009667704813182354,,
18,31839,,,0.0034992736764252186,,
18,31849,,,0.006649964489042759,,
18,31859,,,0.013449533842504025,,
18,31869,,,0.057777371257543564,,
18,31879,,,0.00515397684648633,,
18,31889,,,0.8203439712524414,,
18,31899,,,0.03406815230846405,,
18,31909,,,0.002849156502634287,,
18,31919,,,0.0046030436642467976,,
18,31929,,,0.0054472689516842365,,
18,31939,,,0.011586759239435196,,
18,31949,,,0.022119278088212013,,
18,31959,,,0.002837548963725567,,
18,31969,,,0.020622843876481056,,
18,31979,,,0.010387912392616272,,
18,31989,,,0.27392062544822693,,
18,31999,,,0.6871834993362427,,
18,32009,,,0.003100296948105097,,
18,32019,,,0.007575943600386381,,
18,32029,,,0.028848303481936455,,
18,32039,,,0.015587768517434597,,
18,32049,,,0.6451235413551331,,
18,32059,,,0.1079280823469162,,
18,32069,,,0.002500929171219468,,
18,32079,,,0.38155117630958557,,
18,32089,,,0.23358307778835297,,
18,32099,,,0.0123431496322155,,
18,32109,,,0.11049991846084595,,
18,32119,,,0.005461885128170252,,
18,32129,,,0.39123010635375977,,
18,32139,,,0.3548237979412079,,
18,32149,,,0.13734067976474762,,
18,32159,,,0.724114179611206,,
18,32169,,,0.10900776833295822,,
18,32179,,,0.11861587315797806,,
18,32189,,,0.03713827207684517,,
18,32199,,,0.08231645077466965,,
18,32209,,,0.27438074350357056,,
18,32219,,,0.1270369589328766,,
18,32229,,,0.011686496436595917,,
18,32239,,,0.1500185877084732,,
18,32249,,,0.01786590740084648,,
18,32259,,,0.02538902312517166,,
18,32269,,,0.04173016920685768,,
18,32279,,,0.02397124469280243,,
18,32289,,,0.009787478484213352,,
18,32299,,,0.011543702334165573,,
18,32309,,,1.5051217079162598,,
18,32319,,,0.028279105201363564,,
18,32329,,,0.08705175668001175,,
18,32339,,,0.02337440475821495,,
18,32349,,,0.002976821968331933,,
18,32359,,,0.43354907631874084,,
18,32369,,,0.2154330462217331,,
18,32379,,,0.019265491515398026,,
18,32389,,,0.057606253772974014,,
18,32399,,,0.003244612831622362,,
18,32409,,,0.10345757752656937,,
18,32419,,,0.22467781603336334,,
18,32429,,,0.0005056197987869382,,
18,32439,,,0.017672808840870857,,
18,32449,,,0.1975869983434677,,
18,32459,,,0.031977757811546326,,
18,32469,,,0.09101352095603943,,
18,32479,,,0.042905621230602264,,
18,32489,,,0.06841770559549332,,
18,32499,,,0.3186877369880676,,
18,32509,,,0.13697943091392517,,
18,32519,,,0.05251928046345711,,
18,32529,,,0.02035135217010975,,
18,32539,,,0.03618522360920906,,
18,32549,,,0.7053954601287842,,
18,32559,,,1.2662044763565063,,
18,32569,,,0.0971950963139534,,
18,32579,,,0.10904669016599655,,
18,32589,,,0.18811212480068207,,
18,32599,,,0.4419102668762207,,
18,32609,,,0.08991085737943649,,
18,32619,,,0.027897564694285393,,
18,32629,,,0.3655688166618347,,
18,32639,,,0.05591070279479027,,
18,32649,,,0.028976961970329285,,
18,32659,,,0.11796999722719193,,
18,32669,,,0.0027708010748028755,,
18,32679,,,0.0051967003382742405,,
18,32689,,,0.882533848285675,,
18,32699,,,0.08821984380483627,,
18,32709,,,0.1332116574048996,,
18,32719,,,0.0005015673814341426,,
18,32729,,,0.020901016891002655,,
18,32739,,,0.05330035090446472,,
18,32749,,,0.03616500645875931,,
18,32759,,,0.1779034435749054,,
18,32769,,,0.004859157372266054,,
18,32779,,,0.010827241465449333,,
18,32789,,,0.013323552906513214,,
18,32799,,,0.5970053672790527,,
18,32809,,,0.20000042021274567,,
18,32819,,,0.016355670988559723,,
18,32829,,,0.1316252499818802,,
18,32839,,,0.01799873076379299,,
18,32849,,,0.00013818530715070665,,
18,32859,,,0.04308709874749184,,
18,32869,,,0.0018868831684812903,,
18,32879,,,0.008230891078710556,,
18,32889,,,0.0017399938078597188,,
18,32899,,,0.017232997342944145,,
18,32909,,,0.00013001804472878575,,
18,32919,,,0.3656036853790283,,
18,32929,,,0.0022009797394275665,,
18,32939,,,0.0036912166979163885,,
18,32949,,,0.002677557058632374,,
18,32959,,,0.005345885641872883,,
18,32969,,,0.0017939966637641191,,
18,32979,,,0.0020801520440727472,,
18,32989,,,0.14971131086349487,,
18,32999,,,1.8339425325393677,,
18,33009,,,0.4144715368747711,,
18,33019,,,0.022199658676981926,,
18,33029,,,0.008882041089236736,,
18,33039,,,0.02261028066277504,,
18,33049,,,0.02115520089864731,,
18,33059,,,0.07733072340488434,,
18,33069,,,0.04152359813451767,,
18,33079,,,0.023929322138428688,,
18,33089,,,0.12321624904870987,,
18,33099,,,0.5471591949462891,,
18,33109,,,0.00635119341313839,,
18,33119,,,0.01001620665192604,,
18,33129,,,0.006928449496626854,,
18,33139,,,0.001424247631803155,,
18,33149,,,0.0671166256070137,,
18,33159,,,0.03452146053314209,,
18,33169,,,0.007989094592630863,,
18,33179,,,0.03759916126728058,,
18,33189,,,0.01670962944626808,,
18,33199,,,0.005781364161521196,,
18,33209,,,0.012882291339337826,,
18,33219,,,0.0031046150252223015,,
18,33229,,,0.00641632080078125,,
18,33239,,,0.0009695274056866765,,
18,33249,,,0.11215130239725113,,
18,33259,,,1.3195677995681763,,
18,33269,,,0.029363902285695076,,
18,33279,,,0.10390442609786987,,
18,33289,,,0.12909820675849915,,
18,33299,,,0.1363118290901184,,
18,33309,,,0.015444150194525719,,
18,33319,,,0.6554705500602722,,
18,33329,,,0.044004883617162704,,
18,33339,,,0.22471332550048828,,
18,33349,,,0.031243590638041496,,
18,33359,,,0.025172747671604156,,
18,33369,,,0.05609113350510597,,
18,33379,,,0.012567666359245777,,
18,33389,,,0.00636260723695159,,
18,33399,,,0.0282865222543478,,
18,33409,,,0.007834119722247124,,
18,33419,,,0.03161197900772095,,
18,33429,,,0.013903784565627575,,
18,33439,,,0.045969296246767044,,
18,33449,,,0.035909052938222885,,
18,33459,,,0.033493414521217346,,
18,33469,,,0.09301691502332687,,
18,33477,,,,0.9272727370262146,0.28071311116218567
18,33477,0.931014895439148,0.15876275300979614,,,
19,33479,,,0.8801593780517578,,
19,33489,,,0.012057207524776459,,
19,33499,,,0.05709788575768471,,
19,33509,,,9.235268225893378e-05,,
19,33519,,,0.11154454946517944,,
19,33529,,,0.01005812082439661,,
19,33539,,,0.003075582906603813,,
19,33549,,,0.0063162692822515965,,
19,33559,,,0.10501837730407715,,
19,33569,,,0.10186939686536789,,
19,33579,,,0.0035431599244475365,,
19,33589,,,0.1243196353316307,,
19,33599,,,0.008500483818352222,,
19,33609,,,0.007497027050703764,,
19,33619,,,0.006436398718506098,,
19,33629,,,0.008645445108413696,,
19,33639,,,0.05378994345664978,,
19,33649,,,0.011656508781015873,,
19,33659,,,0.03588629886507988,,
19,33669,,,0.0006770887412130833,,
19,33679,,,0.0024412216152995825,,
19,33689,,,0.05354473367333412,,
19,33699,,,0.2722594738006592,,
19,33709,,,0.07595257461071014,,
19,33719,,,0.003515559248626232,,
19,33729,,,0.1574956178665161,,
19,33739,,,0.025826498866081238,,
19,33749,,,0.04475480318069458,,
19,33759,,,0.0016435632715001702,,
19,33769,,,0.0006401196005754173,,
19,33779,,,0.5109894275665283,,
19,33789,,,0.12848393619060516,,
19,33799,,,0.02535577304661274,,
19,33809,,,0.0815586969256401,,
19,33819,,,0.004766823723912239,,
19,33829,,,0.003605538047850132,,
19,33839,,,0.1694912612438202,,
19,33849,,,1.435586929321289,,
19,33859,,,0.30541425943374634,,
19,33869,,,0.18143217265605927,,
19,33879,,,0.09588479995727539,,
19,33889,,,0.020193269476294518,,
19,33899,,,0.1028212159872055,,
19,33909,,,0.011139879934489727,,
19,33919,,,0.00015377112140413374,,
19,33929,,,0.020847246050834656,,
19,33939,,,0.04801104590296745,,
19,33949,,,0.5687042474746704,,
19,33959,,,0.014700342901051044,,
19,33969,,,0.035194993019104004,,
19,33979,,,0.00541670760139823,,
19,33989,,,0.053790055215358734,,
19,33999,,,0.04761827737092972,,
19,34009,,,0.6064578294754028,,
19,34019,,,0.007530790288001299,,
19,34029,,,1.7718569040298462,,
19,34039,,,0.035509008914232254,,
19,34049,,,0.001723643159493804,,
19,34059,,,0.021697985008358955,,
19,34069,,,0.025876080617308617,,
19,34079,,,0.028897609561681747,,
19,34089,,,0.09211961179971695,,
19,34099,,,0.06153377890586853,,
19,34109,,,0.0445314384996891,,
19,34119,,,0.05833008140325546,,
19,34129,,,0.17589706182479858,,
19,34139,,,0.21157343685626984,,
19,34149,,,0.05740403011441231,,
19,34159,,,0.013112543150782585,,
19,34169,,,0.08083994686603546,,
19,34179,,,0.05351272597908974,,
19,34189,,,0.7334844470024109,,
19,34199,,,0.018046913668513298,,
19,34209,,,0.23457947373390198,,
19,34219,,,0.001962276641279459,,
19,34229,,,0.4965943396091461,,
19,34239,,,0.07462261617183685,,
19,34249,,,0.031077083200216293,,
19,34259,,,0.008418281562626362,,
19,34269,,,0.004943275358527899,,
19,34279,,,0.11785963177680969,,
19,34289,,,0.29755690693855286,,
19,34299,,,0.010236105881631374,,
19,34309,,,0.0011644527548924088,,
19,34319,,,0.30015480518341064,,
19,34329,,,0.0025821980088949203,,
19,34339,,,0.013758818618953228,,
19,34349,,,0.005051546264439821,,
19,34359,,,0.08416755497455597,,
19,34369,,,0.004960932303220034,,
19,34379,,,1.8291865587234497,,
19,34389,,,0.005232048220932484,,
19,34399,,,0.007841987535357475,,
19,34409,,,0.07872986048460007,,
19,34419,,,0.03533763065934181,,
19,34429,,,0.031434956938028336,,
19,34439,,,0.021078402176499367,,
19,34449,,,0.43187248706817627,,
19,34459,,,0.02819613553583622,,
19,34469,,,0.2440200299024582,,
19,34479,,,0.005276469513773918,,
19,34489,,,0.025401372462511063,,
19,34499,,,0.06804397702217102,,
19,34509,,,0.09592454880475998,,
19,34519,,,0.08714240789413452,,
19,34529,,,0.19947198033332825,,
19,34539,,,0.10726743191480637,,
19,34549,,,0.04787847772240639,,
19,34559,,,0.016521232202649117,,
19,34569,,,0.36679816246032715,,
19,34579,,,0.018305296078324318,,
19,34589,,,0.02076908014714718,,
19,34599,,,0.12799322605133057,,
19,34609,,,0.025323165580630302,,
19,34619,,,0.0408816933631897,,
19,34629,,,0.002259927336126566,,
19,34639,,,0.01853439398109913,,
19,34649,,,0.08630964159965515,,
19,34659,,,0.4642706513404846,,
19,34669,,,0.029877502471208572,,
19,34679,,,0.2048710137605667,,
19,34689,,,0.45432808995246887,,
19,34699,,,0.034517593681812286,,
19,34709,,,0.003160530235618353,,
19,34719,,,0.006649053189903498,,
19,34729,,,0.1537085622549057,,
19,34739,,,0.1553787738084793,,
19,34749,,,0.0033061292488127947,,
19,34759,,,0.018048955127596855,,
19,34769,,,0.002526418538764119,,
19,34779,,,0.0022141546942293644,,
19,34789,,,0.027825208380818367,,
19,34799,,,0.0030609280802309513,,
19,34809,,,0.005200149957090616,,
19,34819,,,0.011246319860219955,,
19,34829,,,0.0008739868644624949,,
19,34839,,,0.007972421124577522,,
19,34849,,,0.0038277225103229284,,
19,34859,,,0.043484874069690704,,
19,34869,,,0.5021910071372986,,
19,34879,,,1.606995701789856,,
19,34889,,,0.06280232965946198,,
19,34899,,,0.041337866336107254,,
19,34909,,,0.027390459552407265,,
19,34919,,,0.011161529459059238,,
19,34929,,,0.015388766303658485,,
19,34939,,,0.005230339244008064,,
19,34949,,,2.597275733947754,,
19,34959,,,0.02750271186232567,,
19,34969,,,0.09453127533197403,,
19,34979,,,0.019401580095291138,,
19,34989,,,1.089062213897705,,
19,34999,,,0.044502805918455124,,
19,35009,,,0.012574408203363419,,
19,35019,,,0.04175877571105957,,
19,35029,,,0.04156558960676193,,
19,35039,,,0.12111394852399826,,
19,35049,,,0.934566855430603,,
19,35059,,,0.00864801649004221,,
19,35069,,,0.005570142529904842,,
19,35079,,,1.997549057006836,,
19,35089,,,0.1702597439289093,,
19,35099,,,0.05331224948167801,,
19,35109,,,0.09424029290676117,,
19,35119,,,0.06115739792585373,,
19,35129,,,0.0834435224533081,,
19,35139,,,0.00813191756606102,,
19,35149,,,0.021461883559823036,,
19,35159,,,0.002617994789034128,,
19,35169,,,0.3826848268508911,,
19,35179,,,0.011657822877168655,,
19,35189,,,0.060531098395586014,,
19,35199,,,0.05741705000400543,,
19,35209,,,0.041030656546354294,,
19,35219,,,0.527450442314148,,
19,35229,,,0.15362776815891266,,
19,35239,,,0.0053639537654817104,,
19,35239,,,,0.9159091114997864,0.25025254487991333
19,35239,0.9291695952415466,0.1623833030462265,,,
20,35249,,,0.009029746055603027,,
20,35259,,,0.30371659994125366,,
20,35269,,,0.0022564614191651344,,
20,35279,,,0.46841883659362793,,
20,35289,,,0.005418901797384024,,
20,35299,,,0.21123608946800232,,
20,35309,,,0.023622870445251465,,
20,35319,,,0.01372604537755251,,
20,35329,,,0.034365538507699966,,
20,35339,,,0.8094375133514404,,
20,35349,,,0.009323494508862495,,
20,35359,,,0.0762757882475853,,
20,35369,,,0.042935121804475784,,
20,35379,,,0.02378867194056511,,
20,35389,,,0.013414120301604271,,
20,35399,,,0.025332514196634293,,
20,35409,,,0.0012717728968709707,,
20,35419,,,0.3782863914966583,,
20,35429,,,0.1570047289133072,,
20,35439,,,0.002716596471145749,,
20,35449,,,0.0009095017448998988,,
20,35459,,,0.08200813084840775,,
20,35469,,,0.01108715683221817,,
20,35479,,,0.001601377734914422,,
20,35489,,,0.09432000666856766,,
20,35499,,,0.001598066184669733,,
20,35509,,,0.017483526840806007,,
20,35519,,,0.05624502897262573,,
20,35529,,,0.07921194285154343,,
20,35539,,,0.009136468172073364,,
20,35549,,,0.02236376330256462,,
20,35559,,,0.020750505849719048,,
20,35569,,,0.21459077298641205,,
20,35579,,,0.418442964553833,,
20,35589,,,0.027306770905852318,,
20,35599,,,0.03176390379667282,,
20,35609,,,0.015280409716069698,,
20,35619,,,0.015292464755475521,,
20,35629,,,0.06515762954950333,,
20,35639,,,0.006651098839938641,,
20,35649,,,0.017587969079613686,,
20,35659,,,0.010577460750937462,,
20,35669,,,0.004409267101436853,,
20,35679,,,0.0213155560195446,,
20,35689,,,0.00767096783965826,,
20,35699,,,0.09040369093418121,,
20,35709,,,0.04121868312358856,,
20,35719,,,0.1056448444724083,,
20,35729,,,0.16531230509281158,,
20,35739,,,0.005456983577460051,,
20,35749,,,0.025711864233016968,,
20,35759,,,0.04694204404950142,,
20,35769,,,0.0034191985614597797,,
20,35779,,,0.05160297080874443,,
20,35789,,,0.006275287829339504,,
20,35799,,,0.0058321887627244,,
20,35809,,,0.0589575469493866,,
20,35819,,,0.00299249985255301,,
20,35829,,,0.05817744508385658,,
20,35839,,,0.003363698720932007,,
20,35849,,,0.015582531690597534,,
20,35859,,,0.018769215792417526,,
20,35869,,,0.07083259522914886,,
20,35879,,,0.005105872638523579,,
20,35889,,,0.006152074318379164,,
20,35899,,,0.03055812604725361,,
20,35909,,,0.0013477893080562353,,
20,35919,,,0.019833924248814583,,
20,35929,,,0.004010926000773907,,
20,35939,,,0.011862684972584248,,
20,35949,,,0.0803154855966568,,
20,35959,,,0.028601381927728653,,
20,35969,,,0.03112872689962387,,
20,35979,,,0.052742067724466324,,
20,35989,,,0.03786218538880348,,
20,35999,,,0.0469575896859169,,
20,36009,,,0.009694289416074753,,
20,36019,,,0.9760995507240295,,
20,36029,,,0.015282107517123222,,
20,36039,,,0.06668814271688461,,
20,36049,,,0.084199920296669,,
20,36059,,,0.0631633847951889,,
20,36069,,,0.01046261191368103,,
20,36079,,,0.03318202868103981,,
20,36089,,,0.13598912954330444,,
20,36099,,,0.0067806304432451725,,
20,36109,,,0.0863104835152626,,
20,36119,,,0.023280231282114983,,
20,36129,,,0.06633591651916504,,
20,36139,,,0.004301335196942091,,
20,36149,,,0.0077406251803040504,,
20,36159,,,0.0029012984596192837,,
20,36169,,,0.10635998100042343,,
20,36179,,,0.030316969379782677,,
20,36189,,,0.08170008659362793,,
20,36199,,,0.03549810126423836,,
20,36209,,,0.5099664330482483,,
20,36219,,,0.09692751616239548,,
20,36229,,,0.16006046533584595,,
20,36239,,,0.24786604940891266,,
20,36249,,,0.2974884510040283,,
20,36259,,,6.247733836062253e-05,,
20,36269,,,0.011472083628177643,,
20,36279,,,0.9137883186340332,,
20,36289,,,0.07900673896074295,,
20,36299,,,0.13397882878780365,,
20,36309,,,0.0716657042503357,,
20,36319,,,0.004420338664203882,,
20,36329,,,0.08521907776594162,,
20,36339,,,0.006331781391054392,,
20,36349,,,0.018891610205173492,,
20,36359,,,0.00908435694873333,,
20,36369,,,0.05486874654889107,,
20,36379,,,0.07014194130897522,,
20,36389,,,0.01997176930308342,,
20,36399,,,0.1820698082447052,,
20,36409,,,0.025664176791906357,,
20,36419,,,0.10387465357780457,,
20,36429,,,0.024989861994981766,,
20,36439,,,0.007464819587767124,,
20,36449,,,0.04046924412250519,,
20,36459,,,0.0021964898332953453,,
20,36469,,,0.017779724672436714,,
20,36479,,,0.00811931025236845,,
20,36489,,,0.14076897501945496,,
20,36499,,,0.050151944160461426,,
20,36509,,,0.00047870379057712853,,
20,36519,,,0.099591463804245,,
20,36529,,,0.7039179801940918,,
20,36539,,,0.06201256066560745,,
20,36549,,,0.023584069684147835,,
20,36559,,,0.011758732609450817,,
20,36569,,,0.42383259534835815,,
20,36579,,,0.41118472814559937,,
20,36589,,,0.001591288368217647,,
20,36599,,,0.03288116678595543,,
20,36609,,,0.14629051089286804,,
20,36619,,,0.06665559113025665,,
20,36629,,,0.030101951211690903,,
20,36639,,,0.0008126365719363093,,
20,36649,,,0.0557728037238121,,
20,36659,,,0.2039995640516281,,
20,36669,,,0.016767889261245728,,
20,36679,,,0.03456040099263191,,
20,36689,,,0.002663044724613428,,
20,36699,,,0.004032922443002462,,
20,36709,,,0.06689445674419403,,
20,36719,,,0.014592255465686321,,
20,36729,,,0.008557727560400963,,
20,36739,,,0.020389046519994736,,
20,36749,,,0.03523813933134079,,
20,36759,,,0.01419755071401596,,
20,36769,,,0.03579682111740112,,
20,36779,,,0.19482143223285675,,
20,36789,,,0.4793721139431,,
20,36799,,,0.0001786078209988773,,
20,36809,,,0.007318281568586826,,
20,36819,,,0.7775619029998779,,
20,36829,,,0.0013933780137449503,,
20,36839,,,0.004687333945184946,,
20,36849,,,0.01092962734401226,,
20,36859,,,0.022819794714450836,,
20,36869,,,0.0037764839362353086,,
20,36879,,,0.4998261332511902,,
20,36889,,,0.009921864606440067,,
20,36899,,,0.018493562936782837,,
20,36909,,,0.003180890576913953,,
20,36919,,,0.04265870898962021,,
20,36929,,,0.060238681733608246,,
20,36939,,,0.0032113036140799522,,
20,36949,,,0.002445660997182131,,
20,36959,,,0.6425095200538635,,
20,36969,,,0.03162526339292526,,
20,36979,,,0.053673725575208664,,
20,36989,,,1.691521406173706,,
20,36999,,,0.08827222138643265,,
20,37001,,,,0.8999999761581421,0.28655171394348145
20,37001,0.94038325548172,0.1421722024679184,,,
21,37009,,,0.017820829525589943,,
21,37019,,,0.005365168675780296,,
21,37029,,,0.13102442026138306,,
21,37039,,,0.004770541563630104,,
21,37049,,,0.006696122698485851,,
21,37059,,,0.00027835092623718083,,
21,37069,,,0.6937088370323181,,
21,37079,,,0.0015330866444855928,,
21,37089,,,2.048887252807617,,
21,37099,,,0.0380072183907032,,
21,37109,,,0.15386977791786194,,
21,37119,,,0.8689455389976501,,
21,37129,,,1.5109702348709106,,
21,37139,,,0.29509374499320984,,
21,37149,,,0.002963861683383584,,
21,37159,,,0.006952248979359865,,
21,37169,,,0.06313750892877579,,
21,37179,,,0.057942673563957214,,
21,37189,,,0.0906614288687706,,
21,37199,,,0.4223535358905792,,
21,37209,,,0.22987446188926697,,
21,37219,,,1.1634690761566162,,
21,37229,,,0.007368133869022131,,
21,37239,,,0.13249129056930542,,
21,37249,,,0.009708182886242867,,
21,37259,,,0.13120050728321075,,
21,37269,,,0.005736247170716524,,
21,37279,,,0.008389681577682495,,
21,37289,,,0.043383192270994186,,
21,37299,,,0.051510125398635864,,
21,37309,,,0.01626824215054512,,
21,37319,,,0.004666736349463463,,
21,37329,,,0.05830465257167816,,
21,37339,,,0.03132227435708046,,
21,37349,,,0.023737093433737755,,
21,37359,,,1.4340146780014038,,
21,37369,,,0.07890603691339493,,
21,37379,,,1.219417929649353,,
21,37389,,,0.03725447505712509,,
21,37399,,,0.043501727283000946,,
21,37409,,,0.32811734080314636,,
21,37419,,,0.009206744842231274,,
21,37429,,,0.0034935427829623222,,
21,37439,,,0.008339336141943932,,
21,37449,,,0.15993499755859375,,
21,37459,,,0.006012080702930689,,
21,37469,,,0.29423579573631287,,
21,37479,,,0.027929119765758514,,
21,37489,,,0.0213204063475132,,
21,37499,,,0.08087149262428284,,
21,37509,,,0.016610845923423767,,
21,37519,,,0.002491907449439168,,
21,37529,,,0.013683592900633812,,
21,37539,,,0.03085286170244217,,
21,37549,,,0.041984692215919495,,
21,37559,,,0.04132697358727455,,
21,37569,,,0.08878369629383087,,
21,37579,,,0.005178255029022694,,
21,37589,,,0.0009585177176631987,,
21,37599,,,0.0334169864654541,,
21,37609,,,0.006346337031573057,,
21,37619,,,0.007790984585881233,,
21,37629,,,0.004512317478656769,,
21,37639,,,0.00040553140570409596,,
21,37649,,,0.009952794760465622,,
21,37659,,,0.11718211323022842,,
21,37669,,,0.020110929384827614,,
21,37679,,,0.016072405502200127,,
21,37689,,,0.0009706468554213643,,
21,37699,,,0.010072237811982632,,
21,37709,,,0.009943954646587372,,
21,37719,,,0.005964803509414196,,
21,37729,,,0.087521493434906,,
21,37739,,,0.5708968639373779,,
21,37749,,,0.028720924630761147,,
21,37759,,,0.030890515074133873,,
21,37769,,,0.011843397282063961,,
21,37779,,,0.1514439433813095,,
21,37789,,,0.6775431036949158,,
21,37799,,,0.12138745933771133,,
21,37809,,,1.1838093996047974,,
21,37819,,,0.0031748597975820303,,
21,37829,,,0.005541568156331778,,
21,37839,,,0.7782129645347595,,
21,37849,,,0.04706253111362457,,
21,37859,,,0.4448607563972473,,
21,37869,,,0.20708699524402618,,
21,37879,,,0.2966288626194,,
21,37889,,,0.11686079204082489,,
21,37899,,,0.013783358037471771,,
21,37909,,,0.02202775329351425,,
21,37919,,,0.0013316390104591846,,
21,37929,,,1.1800777912139893,,
21,37939,,,0.09097931534051895,,
21,37949,,,0.8764725923538208,,
21,37959,,,0.04325065389275551,,
21,37969,,,0.0906670093536377,,
21,37979,,,0.05626988410949707,,
21,37989,,,0.007497894112020731,,
21,37999,,,0.08459652960300446,,
21,38009,,,0.06836941093206406,,
21,38019,,,0.03417639434337616,,
21,38029,,,0.20934975147247314,,
21,38039,,,0.10051058977842331,,
21,38049,,,0.24746593832969666,,
21,38059,,,0.03262068331241608,,
21,38069,,,0.02103230357170105,,
21,38079,,,0.00031236870563589036,,
21,38089,,,0.0029887191485613585,,
21,38099,,,0.3713013529777527,,
21,38109,,,0.004522298462688923,,
21,38119,,,0.0051124608144164085,,
21,38129,,,0.04588694125413895,,
21,38139,,,0.4179186224937439,,
21,38149,,,0.013966093771159649,,
21,38159,,,0.0075731645338237286,,
21,38169,,,0.22550740838050842,,
21,38179,,,0.0027471857611089945,,
